time_index,pair,correlation
23,inflation_india-log_gold_inr_real_ret,-0.06688002579746363
23,inflation_usa-log_oil_inr_ret,0.7876473168386825
23,inflation_usa-log_gold_inr_ret,0.6915150272157831
23,inflation_usa-log_cpi_india,-0.03802754038852871
23,inflation_usa-log_cpi_usa,0.901185290993692
23,inflation_usa-log_oil_usd_real_ret,0.4599789317743844
23,inflation_usa-log_gold_usd_real_ret,-0.0442433471745601
23,inflation_usa-log_usd_inr_real_ret,0.9747796049392928
23,inflation_usa-log_oil_inr_real_ret,0.9689323899426393
23,inflation_usa-log_gold_inr_real_ret,0.9546942947380208
23,log_oil_inr_ret-log_gold_inr_ret,0.25005206892113196
23,log_oil_inr_ret-log_cpi_india,-0.023559429626107423
23,log_oil_inr_ret-log_cpi_usa,0.9673543513365812
23,log_oil_inr_ret-log_oil_usd_real_ret,0.805223270556661
23,log_oil_inr_ret-log_gold_usd_real_ret,0.06581339319948282
23,log_oil_inr_ret-log_usd_inr_real_ret,0.7787895954813762
23,log_oil_inr_ret-log_oil_inr_real_ret,0.81527802788845
23,log_oil_inr_ret-log_gold_inr_real_ret,0.7033719438374089
23,log_gold_inr_ret-log_cpi_india,-0.5713238022761905
23,log_gold_inr_ret-log_cpi_usa,0.3687826598551723
23,log_gold_inr_ret-log_oil_usd_real_ret,0.19255347147934296
23,log_gold_inr_ret-log_gold_usd_real_ret,0.35340116458007664
23,log_gold_inr_ret-log_usd_inr_real_ret,0.6790559579086937
23,log_gold_inr_ret-log_oil_inr_real_ret,0.7150764350549125
23,log_gold_inr_ret-log_gold_inr_real_ret,0.8075329702257231
23,log_cpi_india-log_cpi_usa,0.07375867390774814
23,log_cpi_india-log_oil_usd_real_ret,-0.39250599848214174
23,log_cpi_india-log_gold_usd_real_ret,-0.818805126600185
23,log_cpi_india-log_usd_inr_real_ret,-0.04871636704236313
23,log_cpi_india-log_oil_inr_real_ret,-0.18335319748985812
23,log_cpi_india-log_gold_inr_real_ret,-0.2270703393733405
23,log_cpi_usa-log_oil_usd_real_ret,0.6925365307545326
23,log_cpi_usa-log_gold_usd_real_ret,-0.03052195786017428
23,log_cpi_usa-log_usd_inr_real_ret,0.8955235707214241
23,log_cpi_usa-log_oil_inr_real_ret,0.9019834326730063
23,log_cpi_usa-log_gold_inr_real_ret,0.8181424453631153
23,log_oil_usd_real_ret-log_gold_usd_real_ret,0.6039439510907729
23,log_oil_usd_real_ret-log_usd_inr_real_ret,0.5443275338330371
23,log_oil_usd_real_ret-log_oil_inr_real_ret,0.6264714256465417
23,log_oil_usd_real_ret-log_gold_inr_real_ret,0.5312387054587621
23,log_gold_usd_real_ret-log_usd_inr_real_ret,0.09004688656203122
23,log_gold_usd_real_ret-log_oil_inr_real_ret,0.1897573139739051
23,log_gold_usd_real_ret-log_gold_inr_real_ret,0.21790217369658485
23,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9876533711180132
23,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9792071604369159
23,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9850132135037879
24,log_oil_usd_ret-log_gold_usd_ret,0.4296907512674233
24,log_oil_usd_ret-log_usd_inr_ret,0.1159793839654886
24,log_oil_usd_ret-inflation_india,0.20390935560120932
24,log_oil_usd_ret-inflation_usa,0.7202117884331604
24,log_oil_usd_ret-log_oil_inr_ret,0.9957353811694892
24,log_oil_usd_ret-log_gold_inr_ret,0.49400185272171176
24,log_oil_usd_ret-log_cpi_india,-0.525563704753046
24,log_oil_usd_ret-log_cpi_usa,0.9356896788751088
24,log_oil_usd_ret-log_oil_usd_real_ret,0.7524855174613253
24,log_oil_usd_ret-log_gold_usd_real_ret,-0.17622010470188013
24,log_oil_usd_ret-log_usd_inr_real_ret,0.6666349327212895
24,log_oil_usd_ret-log_oil_inr_real_ret,0.7002750819704031
24,log_oil_usd_ret-log_gold_inr_real_ret,0.5721391453207622
24,log_gold_usd_ret-log_usd_inr_ret,-0.24005368228973525
24,log_gold_usd_ret-inflation_india,0.6224643763963692
24,log_gold_usd_ret-inflation_usa,0.6421592346782978
24,log_gold_usd_ret-log_oil_inr_ret,0.4001472894773894
24,log_gold_usd_ret-log_gold_inr_ret,0.8966650374273244
24,log_gold_usd_ret-log_cpi_india,-0.5546561031430552
24,log_gold_usd_ret-log_cpi_usa,0.4487356309180882
24,log_gold_usd_ret-log_oil_usd_real_ret,-0.02954194432220577
24,log_gold_usd_ret-log_gold_usd_real_ret,-0.4014665641740613
24,log_gold_usd_ret-log_usd_inr_real_ret,0.463311031728887
24,log_gold_usd_ret-log_oil_inr_real_ret,0.5015103872497547
24,log_gold_usd_ret-log_gold_inr_real_ret,0.5109714773518188
24,log_usd_inr_ret-inflation_india,-0.16501928033321858
24,log_usd_inr_ret-inflation_usa,0.5015669216511625
24,log_usd_inr_ret-log_oil_inr_ret,0.20711145259942748
24,log_usd_inr_ret-log_gold_inr_ret,0.2144042781670997
24,log_usd_inr_ret-log_cpi_india,0.7661832369762731
24,log_usd_inr_ret-log_cpi_usa,0.41460257570338255
24,log_usd_inr_ret-log_oil_usd_real_ret,0.1997692648986736
24,log_usd_inr_ret-log_gold_usd_real_ret,0.0296472897600768
24,log_usd_inr_ret-log_usd_inr_real_ret,0.6565483196742232
24,log_usd_inr_ret-log_oil_inr_real_ret,0.5625728250882267
24,log_usd_inr_ret-log_gold_inr_real_ret,0.608272400437916
24,inflation_india-inflation_usa,0.25582627083540976
24,inflation_india-log_oil_inr_ret,0.1845837695643963
24,inflation_india-log_gold_inr_ret,0.5494813427729095
24,inflation_india-log_cpi_india,-0.21082768344400107
24,inflation_india-log_cpi_usa,0.17290655719981432
24,inflation_india-log_oil_usd_real_ret,-0.49114512281678535
24,inflation_india-log_gold_usd_real_ret,-0.961529272393616
24,inflation_india-log_usd_inr_real_ret,0.0777814728049471
24,inflation_india-log_oil_inr_real_ret,0.011532069980983379
24,inflation_india-log_gold_inr_real_ret,0.012395991711419162
24,inflation_usa-log_oil_inr_ret,0.7555503131459053
24,inflation_usa-log_gold_inr_ret,0.8782787815117977
24,inflation_usa-log_cpi_india,-0.10163918798376145
24,inflation_usa-log_cpi_usa,0.8977163606568155
24,inflation_usa-log_oil_usd_real_ret,0.4649966657050279
24,inflation_usa-log_gold_usd_real_ret,-0.1706651935938981
24,inflation_usa-log_usd_inr_real_ret,0.9738546471201809
24,inflation_usa-log_oil_inr_real_ret,0.9695322162558805
24,inflation_usa-log_gold_inr_real_ret,0.95706670515402
24,log_oil_inr_ret-log_gold_inr_ret,0.5056997952556913
24,log_oil_inr_ret-log_cpi_india,-0.4464846139012029
24,log_oil_inr_ret-log_cpi_usa,0.9600132801213651
24,log_oil_inr_ret-log_oil_usd_real_ret,0.7603525533438226
24,log_oil_inr_ret-log_gold_usd_real_ret,-0.16999379335423334
24,log_oil_inr_ret-log_usd_inr_real_ret,0.7173346402659231
24,log_oil_inr_ret-log_oil_inr_real_ret,0.7418069727807376
24,log_oil_inr_ret-log_gold_inr_real_ret,0.6197639706821843
24,log_gold_inr_ret-log_cpi_india,-0.21388598694118754
24,log_gold_inr_ret-log_cpi_usa,0.6477348684071034
24,log_gold_inr_ret-log_oil_usd_real_ret,0.07024201498901052
24,log_gold_inr_ret-log_gold_usd_real_ret,-0.38925931716233514
24,log_gold_inr_ret-log_usd_inr_real_ret,0.7690575498992734
24,log_gold_inr_ret-log_oil_inr_real_ret,0.7651956103809068
24,log_gold_inr_ret-log_gold_inr_real_ret,0.7939203451739365
24,log_cpi_india-log_cpi_usa,-0.2601384821157196
24,log_cpi_india-log_oil_usd_real_ret,-0.3389487968126299
24,log_cpi_india-log_gold_usd_real_ret,0.04129005516958893
24,log_cpi_india-log_usd_inr_real_ret,0.06253600830361335
24,log_cpi_india-log_oil_inr_real_ret,-0.05276766604961211
24,log_cpi_india-log_gold_inr_real_ret,0.052858589558054996
24,log_cpi_usa-log_oil_usd_real_ret,0.7125062565559017
24,log_cpi_usa-log_gold_usd_real_ret,-0.15007591864739445
24,log_cpi_usa-log_usd_inr_real_ret,0.8825578218433353
24,log_cpi_usa-log_oil_inr_real_ret,0.8898767715288871
24,log_cpi_usa-log_gold_inr_real_ret,0.8054207876802515
24,log_oil_usd_real_ret-log_gold_usd_real_ret,0.493291960257463
24,log_oil_usd_real_ret-log_usd_inr_real_ret,0.5348167159422504
24,log_oil_usd_real_ret-log_oil_inr_real_ret,0.6113597659750911
24,log_oil_usd_real_ret-log_gold_inr_real_ret,0.4963094206691767
24,log_gold_usd_real_ret-log_usd_inr_real_ret,-0.03059364449706895
24,log_gold_usd_real_ret-log_oil_inr_real_ret,0.0643673109762141
24,log_gold_usd_real_ret-log_gold_inr_real_ret,0.0730838750445546
24,log_usd_inr_real_ret-log_oil_inr_real_ret,0.988111306770091
24,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9818362886891214
24,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9850950435355199
25,log_oil_usd_ret-log_gold_usd_ret,0.4399326434772428
25,log_oil_usd_ret-log_usd_inr_ret,0.2234558762535755
25,log_oil_usd_ret-inflation_india,0.22333649551877688
25,log_oil_usd_ret-inflation_usa,0.7281885991177337
25,log_oil_usd_ret-log_oil_inr_ret,0.9986947487694353
25,log_oil_usd_ret-log_gold_inr_ret,0.46158545272184365
25,log_oil_usd_ret-log_cpi_india,-0.7573532549796492
25,log_oil_usd_ret-log_cpi_usa,0.9237423497986288
25,log_oil_usd_ret-log_oil_usd_real_ret,0.794117900020492
25,log_oil_usd_ret-log_gold_usd_real_ret,-0.18157695890861303
25,log_oil_usd_ret-log_usd_inr_real_ret,0.7149311265237221
25,log_oil_usd_ret-log_oil_inr_real_ret,0.7301889362210181
25,log_oil_usd_ret-log_gold_inr_real_ret,0.6009485630108409
25,log_gold_usd_ret-log_usd_inr_ret,0.24322059191253778
25,log_gold_usd_ret-inflation_india,0.4475420509264589
25,log_gold_usd_ret-inflation_usa,0.793732221537864
25,log_gold_usd_ret-log_oil_inr_ret,0.44989913754686356
25,log_gold_usd_ret-log_gold_inr_ret,0.9701005207788338
25,log_gold_usd_ret-log_cpi_india,-0.2749456489754883
25,log_gold_usd_ret-log_cpi_usa,0.7502035699788007
25,log_gold_usd_ret-log_oil_usd_real_ret,0.12605447881247417
25,log_gold_usd_ret-log_gold_usd_real_ret,-0.21389083771740675
25,log_gold_usd_ret-log_usd_inr_real_ret,0.7757393840828166
25,log_gold_usd_ret-log_oil_inr_real_ret,0.7033527702808459
25,log_gold_usd_ret-log_gold_inr_real_ret,0.7495705165482259
25,log_usd_inr_ret-inflation_india,0.4424120334731703
25,log_usd_inr_ret-inflation_usa,0.6400810847025501
25,log_usd_inr_ret-log_oil_inr_ret,0.2728398064919547
25,log_usd_inr_ret-log_gold_inr_ret,0.4712741440519721
25,log_usd_inr_ret-log_cpi_india,0.4226708065730624
25,log_usd_inr_ret-log_cpi_usa,0.26059310967986266
25,log_usd_inr_ret-log_oil_usd_real_ret,-0.0602598208444677
25,log_usd_inr_ret-log_gold_usd_real_ret,-0.4331028421316605
25,log_usd_inr_ret-log_usd_inr_real_ret,0.6388999082439283
25,log_usd_inr_ret-log_oil_inr_real_ret,0.6099460749633472
25,log_usd_inr_ret-log_gold_inr_real_ret,0.6509253324543979
25,inflation_india-inflation_usa,0.37631464562861383
25,inflation_india-log_oil_inr_ret,0.24506845543381844
25,inflation_india-log_gold_inr_ret,0.5191618067685985
25,inflation_india-log_cpi_india,0.25947023126159696
25,inflation_india-log_cpi_usa,0.3463019891091044
25,inflation_india-log_oil_usd_real_ret,-0.41497078863254305
25,inflation_india-log_gold_usd_real_ret,-0.96727882660057
25,inflation_india-log_usd_inr_real_ret,0.306995627687247
25,inflation_india-log_oil_inr_real_ret,0.16474608027141407
25,inflation_india-log_gold_inr_real_ret,0.18078918187214316
25,inflation_usa-log_oil_inr_ret,0.753632719080578
25,inflation_usa-log_gold_inr_ret,0.8838091183397515
25,inflation_usa-log_cpi_india,-0.308229293394748
25,inflation_usa-log_cpi_usa,0.8724422715706542
25,inflation_usa-log_oil_usd_real_ret,0.4452707404727836
25,inflation_usa-log_gold_usd_real_ret,-0.2251692995129789
25,inflation_usa-log_usd_inr_real_ret,0.9969439981437915
25,inflation_usa-log_oil_inr_real_ret,0.9741491407438702
25,inflation_usa-log_gold_inr_real_ret,0.9658176722695242
25,log_oil_inr_ret-log_gold_inr_ret,0.48291818723066
25,log_oil_inr_ret-log_cpi_india,-0.7254200757038212
25,log_oil_inr_ret-log_cpi_usa,0.9266335423079668
25,log_oil_inr_ret-log_oil_usd_real_ret,0.7796915170214563
25,log_oil_inr_ret-log_gold_usd_real_ret,-0.20258465027811615
25,log_oil_inr_ret-log_usd_inr_real_ret,0.7404013486017389
25,log_oil_inr_ret-log_oil_inr_real_ret,0.7536041459944512
25,log_oil_inr_ret-log_gold_inr_real_ret,0.6285235332013543
25,log_gold_inr_ret-log_cpi_india,-0.14879426635742873
25,log_gold_inr_ret-log_cpi_usa,0.7514863959927132
25,log_gold_inr_ret-log_oil_usd_real_ret,0.10387491329637544
25,log_gold_inr_ret-log_gold_usd_real_ret,-0.30491564905670687
25,log_gold_inr_ret-log_usd_inr_real_ret,0.8669584276079271
25,log_gold_inr_ret-log_oil_inr_real_ret,0.7939873018754237
25,log_gold_inr_ret-log_gold_inr_real_ret,0.8451181331194326
25,log_cpi_india-log_cpi_usa,-0.6813391836251583
25,log_cpi_india-log_oil_usd_real_ret,-0.8641406982901074
25,log_cpi_india-log_gold_usd_real_ret,-0.31602141632482444
25,log_cpi_india-log_usd_inr_real_ret,-0.3145477447442126
25,log_cpi_india-log_oil_inr_real_ret,-0.3734112059687103
25,log_cpi_india-log_gold_inr_real_ret,-0.24097616964803906
25,log_cpi_usa-log_oil_usd_real_ret,0.6438558189617568
25,log_cpi_usa-log_gold_usd_real_ret,-0.21511753780706863
25,log_cpi_usa-log_usd_inr_real_ret,0.855547943274045
25,log_cpi_usa-log_oil_inr_real_ret,0.8370245866948944
25,log_cpi_usa-log_gold_inr_real_ret,0.7613257674336192
25,log_oil_usd_real_ret-log_gold_usd_real_ret,0.43176881150343366
25,log_oil_usd_real_ret-log_usd_inr_real_ret,0.4762707159338953
25,log_oil_usd_real_ret-log_oil_inr_real_ret,0.5796492254729599
25,log_oil_usd_real_ret-log_gold_inr_real_ret,0.4487671068819539
25,log_gold_usd_real_ret-log_usd_inr_real_ret,-0.15467437190140285
25,log_gold_usd_real_ret-log_oil_inr_real_ret,-0.02351152045315764
25,log_gold_usd_real_ret-log_gold_inr_real_ret,-0.01810156674790781
25,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9877456643107446
25,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9814505770763289
25,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9833960021864093
26,log_oil_usd_ret-log_gold_usd_ret,-0.926817301065298
26,log_oil_usd_ret-log_usd_inr_ret,-0.6519368491996467
26,log_oil_usd_ret-inflation_india,-0.6738105513585786
26,log_oil_usd_ret-inflation_usa,0.17476175560313906
26,log_oil_usd_ret-log_oil_inr_ret,0.9964959814410126
26,log_oil_usd_ret-log_gold_inr_ret,-0.9131298489001736
26,log_oil_usd_ret-log_cpi_india,-0.8476915678614139
26,log_oil_usd_ret-log_cpi_usa,0.9275333470871272
26,log_oil_usd_ret-log_oil_usd_real_ret,0.8820829239493901
26,log_oil_usd_ret-log_gold_usd_real_ret,0.5217631140693478
26,log_oil_usd_ret-log_usd_inr_real_ret,0.4427265773675748
26,log_oil_usd_ret-log_oil_inr_real_ret,0.5841290412793105
26,log_oil_usd_ret-log_gold_inr_real_ret,0.37792951105111533
26,log_gold_usd_ret-log_usd_inr_ret,0.7075237385368338
26,log_gold_usd_ret-inflation_india,0.8193493735033331
26,log_gold_usd_ret-inflation_usa,-0.46566241345287873
26,log_gold_usd_ret-log_oil_inr_ret,-0.9124703386805086
26,log_gold_usd_ret-log_gold_inr_ret,0.9834109109475453
26,log_gold_usd_ret-log_cpi_india,0.8734423630382928
26,log_gold_usd_ret-log_cpi_usa,-0.7602150177828195
26,log_gold_usd_ret-log_oil_usd_real_ret,-0.94465064839229
26,log_gold_usd_ret-log_gold_usd_real_ret,-0.6800862310650486
26,log_gold_usd_ret-log_usd_inr_real_ret,-0.7290887986307966
26,log_gold_usd_ret-log_oil_inr_real_ret,-0.831589781605627
26,log_gold_usd_ret-log_gold_inr_real_ret,-0.6835849214403906
26,log_usd_inr_ret-inflation_india,0.7847141457846333
26,log_usd_inr_ret-inflation_usa,0.06014504035465194
26,log_usd_inr_ret-log_oil_inr_ret,-0.5862434671607842
26,log_usd_inr_ret-log_gold_inr_ret,0.8238291542258184
26,log_usd_inr_ret-log_cpi_india,0.9385753505443595
26,log_usd_inr_ret-log_cpi_usa,-0.7065497990606938
26,log_usd_inr_ret-log_oil_usd_real_ret,-0.7942959834153994
26,log_usd_inr_ret-log_gold_usd_real_ret,-0.7412337069544592
26,log_usd_inr_ret-log_usd_inr_real_ret,-0.3249256833957766
26,log_usd_inr_ret-log_oil_inr_real_ret,-0.47720370770886167
26,log_usd_inr_ret-log_gold_inr_real_ret,-0.3579797574578983
26,inflation_india-inflation_usa,-0.3859634937375211
26,inflation_india-log_oil_inr_ret,-0.6330065556739939
26,inflation_india-log_gold_inr_ret,0.8588952023150431
26,inflation_india-log_cpi_india,0.8847782443339441
26,inflation_india-log_cpi_usa,-0.5180015158169127
26,inflation_india-log_oil_usd_real_ret,-0.9423562098665921
26,inflation_india-log_gold_usd_real_ret,-0.9775195204027499
26,inflation_india-log_usd_inr_real_ret,-0.6914705565626454
26,inflation_india-log_oil_inr_real_ret,-0.8293118679199876
26,inflation_india-log_gold_inr_real_ret,-0.7428343696221034
26,inflation_usa-log_oil_inr_ret,0.19411389247452182
26,inflation_usa-log_gold_inr_ret,-0.35324279518238483
26,inflation_usa-log_cpi_india,-0.08480458912497088
26,inflation_usa-log_cpi_usa,-0.19279660123267686
26,inflation_usa-log_oil_usd_real_ret,0.3337200322723989
26,inflation_usa-log_gold_usd_real_ret,0.32245850413582233
26,inflation_usa-log_usd_inr_real_ret,0.9221185291838813
26,inflation_usa-log_oil_inr_real_ret,0.8234088445808697
26,inflation_usa-log_gold_inr_real_ret,0.8931860355742803
26,log_oil_inr_ret-log_gold_inr_ret,-0.8849501021572335
26,log_oil_inr_ret-log_cpi_india,-0.8019929976218837
26,log_oil_inr_ret-log_cpi_usa,0.9129079492967695
26,log_oil_inr_ret-log_oil_usd_real_ret,0.854609701829714
26,log_oil_inr_ret-log_gold_usd_real_ret,0.4751452007713968
26,log_oil_inr_ret-log_usd_inr_real_ret,0.4378058600087188
26,log_oil_inr_ret-log_oil_inr_real_ret,0.5718237155145665
26,log_oil_inr_ret-log_gold_inr_real_ret,0.3647678185341508
26,log_gold_inr_ret-log_cpi_india,0.942603814490915
26,log_gold_inr_ret-log_cpi_usa,-0.7946375959637866
26,log_gold_inr_ret-log_oil_usd_real_ret,-0.9627584518499049
26,log_gold_inr_ret-log_gold_usd_real_ret,-0.7362494651622172
26,log_gold_inr_ret-log_usd_inr_real_ret,-0.6639779294335487
26,log_gold_inr_ret-log_oil_inr_real_ret,-0.7866623603574828
26,log_gold_inr_ret-log_gold_inr_real_ret,-0.6360818530200006
26,log_cpi_india-log_cpi_usa,-0.824033712192721
26,log_cpi_india-log_oil_usd_real_ret,-0.9465643410754191
26,log_cpi_india-log_gold_usd_real_ret,-0.8096264840562873
26,log_cpi_india-log_usd_inr_real_ret,-0.4571041305242955
26,log_cpi_india-log_oil_inr_real_ret,-0.626971739396839
26,log_cpi_india-log_gold_inr_real_ret,-0.46832350073114265
26,log_cpi_usa-log_oil_usd_real_ret,0.747412547498234
26,log_cpi_usa-log_gold_usd_real_ret,0.3832732145171966
26,log_cpi_usa-log_usd_inr_real_ret,0.11003324982860381
26,log_cpi_usa-log_oil_inr_real_ret,0.27943666933804157
26,log_cpi_usa-log_gold_inr_real_ret,0.052149432517704736
26,log_oil_usd_real_ret-log_gold_usd_real_ret,0.8581101126656666
26,log_oil_usd_real_ret-log_usd_inr_real_ret,0.6484768783575171
26,log_oil_usd_real_ret-log_oil_inr_real_ret,0.7985362633041488
26,log_oil_usd_real_ret-log_gold_inr_real_ret,0.6510918045209528
26,log_gold_usd_real_ret-log_usd_inr_real_ret,0.6157621625127396
26,log_gold_usd_real_ret-log_oil_inr_real_ret,0.7546441163440952
26,log_gold_usd_real_ret-log_gold_inr_real_ret,0.6981105850841328
26,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9743328058231363
26,log_usd_inr_real_ret-log_gold_inr_real_ret,0.986873031976678
26,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9718837837334428
27,log_oil_usd_ret-log_gold_usd_ret,-0.9173351956834247
27,log_oil_usd_ret-log_usd_inr_ret,-0.7893891188265549
27,log_oil_usd_ret-inflation_india,-0.7201108743514244
27,log_oil_usd_ret-inflation_usa,0.8686052457239296
27,log_oil_usd_ret-log_oil_inr_ret,0.9974527848813027
27,log_oil_usd_ret-log_gold_inr_ret,-0.9296724458864382
27,log_oil_usd_ret-log_cpi_india,-0.4184890077495632
27,log_oil_usd_ret-log_cpi_usa,0.9408539204500328
27,log_oil_usd_ret-log_oil_usd_real_ret,0.9006341160180983
27,log_oil_usd_ret-log_gold_usd_real_ret,0.6242297535195929
27,log_oil_usd_ret-log_usd_inr_real_ret,0.946691913105173
27,log_oil_usd_ret-log_oil_inr_real_ret,0.9456417553018966
27,log_oil_usd_ret-log_gold_inr_real_ret,0.910580137974689
27,log_gold_usd_ret-log_usd_inr_ret,0.7370971344605645
27,log_gold_usd_ret-inflation_india,0.8354286904023205
27,log_gold_usd_ret-inflation_usa,-0.6149577729866542
27,log_gold_usd_ret-log_oil_inr_ret,-0.9122083400770792
27,log_gold_usd_ret-log_gold_inr_ret,0.9807363275262754
27,log_gold_usd_ret-log_cpi_india,0.7406064703407302
27,log_gold_usd_ret-log_cpi_usa,-0.7543644216460642
27,log_gold_usd_ret-log_oil_usd_real_ret,-0.9513047648177257
27,log_gold_usd_ret-log_gold_usd_real_ret,-0.7128696878863303
27,log_gold_usd_ret-log_usd_inr_real_ret,-0.8058170867547525
27,log_gold_usd_ret-log_oil_inr_real_ret,-0.9021975714736814
27,log_gold_usd_ret-log_gold_inr_real_ret,-0.8310582726034264
27,log_usd_inr_ret-inflation_india,0.7859591438132235
27,log_usd_inr_ret-inflation_usa,-0.7467698141442957
27,log_usd_inr_ret-log_oil_inr_ret,-0.7436376421791674
27,log_usd_inr_ret-log_gold_inr_ret,0.8547924777115226
27,log_usd_inr_ret-log_cpi_india,0.4420444488422504
27,log_usd_inr_ret-log_cpi_usa,-0.8518186883629577
27,log_usd_inr_ret-log_oil_usd_real_ret,-0.8281896106885299
27,log_usd_inr_ret-log_gold_usd_real_ret,-0.7742875135841741
27,log_usd_inr_ret-log_usd_inr_real_ret,-0.8835057655194289
27,log_usd_inr_ret-log_oil_inr_real_ret,-0.8697421902961849
27,log_usd_inr_ret-log_gold_inr_real_ret,-0.90235876192429
27,inflation_india-inflation_usa,-0.5280000338430452
27,inflation_india-log_oil_inr_ret,-0.6913098928700656
27,inflation_india-log_gold_inr_ret,0.8715511298383571
27,inflation_india-log_cpi_india,0.765989464386851
27,inflation_india-log_cpi_usa,-0.5976100174386677
27,inflation_india-log_oil_usd_real_ret,-0.9476537577679793
27,inflation_india-log_gold_usd_real_ret,-0.9787378951414127
27,inflation_india-log_usd_inr_real_ret,-0.7570835656986639
27,inflation_india-log_oil_inr_real_ret,-0.8875566893326622
27,inflation_india-log_gold_inr_real_ret,-0.8705801305132556
27,inflation_usa-log_oil_inr_ret,0.8606723268447888
27,inflation_usa-log_gold_inr_ret,-0.6835229578473347
27,inflation_usa-log_cpi_india,0.019874890748129436
27,inflation_usa-log_cpi_usa,0.9575569403055253
27,inflation_usa-log_oil_usd_real_ret,0.6962042032790954
27,inflation_usa-log_gold_usd_real_ret,0.5152244598181657
27,inflation_usa-log_usd_inr_real_ret,0.9463257126191353
27,inflation_usa-log_oil_inr_real_ret,0.8417056831995785
27,inflation_usa-log_gold_inr_real_ret,0.8746837014806894
27,log_oil_inr_ret-log_gold_inr_ret,-0.9122606888576705
27,log_oil_inr_ret-log_cpi_india,-0.4015354514268115
27,log_oil_inr_ret-log_cpi_usa,0.9267553126543643
27,log_oil_inr_ret-log_oil_usd_real_ret,0.8835398394063407
27,log_oil_inr_ret-log_gold_usd_real_ret,0.5884421046156327
27,log_oil_inr_ret-log_usd_inr_real_ret,0.9288832480242277
27,log_oil_inr_ret-log_oil_inr_real_ret,0.9284707597274863
27,log_oil_inr_ret-log_gold_inr_real_ret,0.8868002722948155
27,log_gold_inr_ret-log_cpi_india,0.701382839099776
27,log_gold_inr_ret-log_cpi_usa,-0.8214678255750322
27,log_gold_inr_ret-log_oil_usd_real_ret,-0.9704453107705309
27,log_gold_inr_ret-log_gold_usd_real_ret,-0.7744806033524859
27,log_gold_inr_ret-log_usd_inr_real_ret,-0.871589117736069
27,log_gold_inr_ret-log_oil_inr_real_ret,-0.9432777848717625
27,log_gold_inr_ret-log_gold_inr_real_ret,-0.8980029057926249
27,log_cpi_india-log_cpi_usa,-0.17144885356891112
27,log_cpi_india-log_oil_usd_real_ret,-0.6973083966472177
27,log_cpi_india-log_gold_usd_real_ret,-0.6700508309286196
27,log_cpi_india-log_usd_inr_real_ret,-0.2963747001851373
27,log_cpi_india-log_oil_inr_real_ret,-0.5156416426421593
27,log_cpi_india-log_gold_inr_real_ret,-0.4297013473241849
27,log_cpi_usa-log_oil_usd_real_ret,0.7814014561134995
27,log_cpi_usa-log_gold_usd_real_ret,0.5454929664769067
27,log_cpi_usa-log_usd_inr_real_ret,0.9689671070884608
27,log_cpi_usa-log_oil_inr_real_ret,0.8899683976951117
27,log_cpi_usa-log_gold_inr_real_ret,0.9013930041606361
27,log_oil_usd_real_ret-log_gold_usd_real_ret,0.8817879322532169
27,log_oil_usd_real_ret-log_usd_inr_real_ret,0.8827205214522822
27,log_oil_usd_real_ret-log_oil_inr_real_ret,0.9729705906797161
27,log_oil_usd_real_ret-log_gold_inr_real_ret,0.9384855007394127
27,log_gold_usd_real_ret-log_usd_inr_real_ret,0.7240838840710964
27,log_gold_usd_real_ret-log_oil_inr_real_ret,0.8394852542766563
27,log_gold_usd_real_ret-log_gold_inr_real_ret,0.8503945389024198
27,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9660694464849511
27,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9785963221464133
27,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9884281404940781
28,log_oil_usd_ret-log_gold_usd_ret,-0.9372165410864949
28,log_oil_usd_ret-log_usd_inr_ret,-0.410946999602759
28,log_oil_usd_ret-inflation_india,-0.6703714213436178
28,log_oil_usd_ret-inflation_usa,0.8606102276733004
28,log_oil_usd_ret-log_oil_inr_ret,0.9928553159246036
28,log_oil_usd_ret-log_gold_inr_ret,-0.9067591154864728
28,log_oil_usd_ret-log_cpi_india,-0.11454310833643933
28,log_oil_usd_ret-log_cpi_usa,0.8490972688444179
28,log_oil_usd_ret-log_oil_usd_real_ret,0.9300921612334915
28,log_oil_usd_ret-log_gold_usd_real_ret,0.4393421344180756
28,log_oil_usd_ret-log_usd_inr_real_ret,0.9204933340744499
28,log_oil_usd_ret-log_oil_inr_real_ret,0.9462872204054045
28,log_oil_usd_ret-log_gold_inr_real_ret,0.8783595323149979
28,log_gold_usd_ret-log_usd_inr_ret,0.34545011621982985
28,log_gold_usd_ret-inflation_india,0.6774094095072234
28,log_gold_usd_ret-inflation_usa,-0.6392919352047065
